214,0.001425,-0.190000,0.172412
214,0.001425,-0.190000,0.172412
214,-0.049781,-0.173138,0.260120
214,-0.049781,-0.173138,0.260120
214,-0.049781,-0.173138,0.260120
214,-0.089631,-0.161388,0.191861
214,-0.089631,-0.161388,0.191861
214,-0.089631,-0.161388,0.191861
214,-0.082672,-0.159892,0.183757
214,-0.082672,-0.159892,0.183757
214,-0.082672,-0.159892,0.183757
214,-0.082672,-0.159892,0.183757
225,-0.020783,-0.018140,0.000000
225,0.097087,-0.151572,0.098896
225,0.097087,-0.151572,0.098896
225,0.097087,-0.151572,0.098896
225,-0.057179,0.170677,0.301858
225,-0.057179,0.170677,0.301858
225,-0.057179,0.170677,0.301858
225,-0.027238,0.003656,0.400000
225,-0.027238,0.003656,0.400000
225,-0.027238,0.003656,0.400000
225,0.004309,-0.179948,0.296592
225,0.004309,-0.179948,0.296592
225,0.004309,-0.179948,0.296592
225,0.048261,0.173410,0.094918
225,0.048261,0.173410,0.094918
225,0.048261,0.173410,0.094918
225,-0.016324,0.023026,0.000000
225,-0.016324,0.023026,0.000000
225,-0.016324,0.023026,0.000000
225,-0.089776,-0.156014,0.107949
225,-0.089776,-0.156014,0.107949
225,-0.089776,-0.156014,0.107949
225,0.135842,0.118097,0.308285
225,0.135842,0.118097,0.308285
225,0.135842,0.118097,0.308285
225,0.003861,0.029253,0.400000
225,0.003861,0.029253,0.400000
225,0.003861,0.029253,0.400000
225,-0.157269,-0.087558,0.288028
225,-0.157269,-0.087558,0.288028
225,-0.157269,-0.087558,0.288028
225,0.177813,0.027977,0.088524
225,0.177813,0.027977,0.088524
225,0.177813,0.027977,0.088524
225,0.022555,0.022094,0.000000
225,0.022555,0.022094,0.000000
225,0.022555,0.022094,0.000000
225,-0.179906,0.005811,0.115438
225,-0.179906,0.005811,0.115438
225,-0.179906,0.005811,0.115438
225,0.166752,-0.067778,0.314854
225,0.166752,-0.067778,0.314854
225,0.166752,-0.067778,0.314854
225,-0.019301,-0.149918,0.400000
225,-0.019301,-0.149918,0.400000
225,-0.019301,-0.149918,0.400000
225,-0.060856,-0.169400,0.380983
225,-0.060856,-0.169400,0.380983
225,-0.060856,-0.169400,0.380983
225,-0.170472,0.057787,0.274219
225,-0.170472,0.057787,0.274219
225,-0.170472,0.057787,0.274219
225,0.067386,0.166911,0.159413
225,0.067386,0.166911,0.159413
225,0.067386,0.166911,0.159413
225,0.165154,-0.071583,0.047919
225,0.165154,-0.071583,0.047919
225,0.165154,-0.071583,0.047919
225,0.059386,-0.114411,0.000000
225,0.059386,-0.114411,0.000000
225,0.059386,-0.114411,0.000000
225,-0.064646,-0.167991,0.056194
225,-0.064646,-0.167991,0.056194
225,-0.064646,-0.167991,0.056194
225,-0.169069,0.061771,0.163071
225,-0.169069,0.061771,0.163071
225,-0.169069,0.061771,0.163071
225,0.071377,0.165243,0.277938
225,0.071377,0.165243,0.277938
225,0.071377,0.165243,0.277938
225,0.163483,-0.075322,0.389297
225,0.163483,-0.075322,0.389297
225,0.163483,-0.075322,0.389297
225,0.139637,-0.084126,0.400000
225,0.139637,-0.084126,0.400000
225,0.139637,-0.084126,0.400000
225,-0.068379,-0.166506,0.306637
225,-0.068379,-0.166506,0.306637
225,-0.068379,-0.166506,0.306637
225,-0.167582,0.065697,0.199645
225,-0.167582,0.065697,0.199645
225,-0.167582,0.065697,0.199645
225,0.075297,0.163494,0.084723
225,0.075297,0.163494,0.084723
225,0.075297,0.163494,0.084723
225,0.141143,-0.019924,0.000000
225,0.141143,-0.019924,0.000000
225,0.141143,-0.019924,0.000000
225,0.161741,-0.078993,0.026503
225,0.161741,-0.078993,0.026503
225,0.161741,-0.078993,0.026503
225,-0.072052,-0.164950,0.130524
225,-0.072052,-0.164950,0.130524
225,-0.072052,-0.164950,0.130524
225,-0.166015,0.069563,0.237631
225,-0.166015,0.069563,0.237631
225,-0.166015,0.069563,0.237631
225,0.079145,0.161667,0.352606
225,0.079145,0.161667,0.352606
225,0.079145,0.161667,0.352606
225,0.113610,0.059192,0.400000
225,0.113610,0.059192,0.400000
225,0.113610,0.059192,0.400000
225,0.159931,-0.082595,0.336302
225,0.159931,-0.082595,0.336302
225,0.159931,-0.082595,0.336302
225,-0.075665,-0.163324,0.232322
225,-0.085547,-0.166981,0.227961
225,-0.085547,-0.166981,0.227961
225,-0.085547,-0.166981,0.227961
225,-0.073824,-0.174998,0.207646
225,-0.073824,-0.174998,0.207646
225,-0.073824,-0.174998,0.207646
225,-0.073824,-0.174998,0.207646
232,0.077614,0.117821,0.000000
232,0.148867,0.101186,0.030427
232,0.148867,0.101186,0.030427
232,0.148867,0.101186,0.030427
232,0.124114,-0.130368,0.118424
232,0.124114,-0.130368,0.118424
232,0.124114,-0.130368,0.118424
232,-0.091026,-0.155288,0.193490
232,-0.091026,-0.155288,0.193490
232,-0.091026,-0.155288,0.193490
232,-0.170299,0.058296,0.277504
232,-0.170299,0.058296,0.277504
232,-0.170299,0.058296,0.277504
232,0.068879,0.166300,0.387603
232,0.068879,0.166300,0.387603
232,0.068879,0.166300,0.387603
232,0.081784,0.140726,0.400000
232,0.081784,0.140726,0.400000
232,0.081784,0.140726,0.400000
232,0.170761,-0.056927,0.314522
232,0.170761,-0.056927,0.314522
232,0.170761,-0.056927,0.314522
232,-0.010162,-0.179713,0.237564
232,-0.023552,-0.190000,0.231868
232,-0.023552,-0.190000,0.231868
232,-0.023552,-0.190000,0.231868
232,-0.043639,-0.174630,0.223324
232,-0.043639,-0.174630,0.223324
232,-0.043639,-0.174630,0.223324
232,-0.043639,-0.174630,0.223324
247,0.165066,0.027962,0.000000
247,0.179878,-0.006630,0.030505
247,0.179878,-0.006630,0.030505
247,0.179878,-0.006630,0.030505
247,0.127919,-0.126636,0.121358
247,0.127919,-0.126636,0.121358
247,0.127919,-0.126636,0.121358
247,0.020576,-0.178820,0.193684
247,0.001716,-0.190000,0.206391
247,0.001716,-0.190000,0.206391
247,0.001716,-0.190000,0.206391
247,-0.016397,-0.179252,0.218596
247,-0.016397,-0.179252,0.218596
247,-0.016397,-0.179252,0.218596
247,-0.059537,-0.155885,0.189528
247,-0.130026,-0.124472,0.142034
247,-0.130026,-0.124472,0.142034
247,-0.130026,-0.124472,0.142034
247,-0.179910,0.005700,0.043780
247,-0.179910,0.005700,0.043780
247,-0.179910,0.005700,0.043780
247,-0.154562,0.050621,0.000000
247,-0.154562,0.050621,0.000000
247,-0.154562,0.050621,0.000000
247,0.077029,0.130651,0.400000
247,0.077029,0.130651,0.400000
247,0.077029,0.130651,0.400000
247,0.178626,-0.022198,0.224523
247,0.178626,-0.022198,0.224523
247,0.178626,-0.022198,0.224523
247,0.082895,-0.159776,0.112491
247,0.082895,-0.159776,0.112491
247,0.082895,-0.159776,0.112491
247,-0.073860,-0.164148,0.018430
247,-0.073860,-0.164148,0.018430
247,-0.073860,-0.164148,0.018430
247,-0.091176,-0.139085,0.000000
247,-0.091176,-0.139085,0.000000
247,-0.091176,-0.139085,0.000000
247,-0.176813,-0.033724,0.091150
247,-0.176813,-0.033724,0.091150
247,-0.176813,-0.033724,0.091150
247,0.130872,-0.123582,0.095396
247,0.130872,-0.123582,0.095396
247,0.130872,-0.123582,0.095396
247,-0.087181,0.157479,0.100860
247,-0.087181,0.157479,0.100860
247,-0.087181,0.157479,0.100860
247,-0.056051,-0.171051,0.105703
247,-0.056051,-0.171051,0.105703
247,-0.056051,-0.171051,0.105703
247,0.175871,0.038331,0.109903
247,0.175871,0.038331,0.109903
247,0.175871,0.038331,0.109903
247,-0.179388,-0.014830,0.115376
247,-0.179388,-0.014830,0.115376
247,-0.179388,-0.014830,0.115376
247,0.104770,-0.146367,0.119510
247,0.104770,-0.146367,0.119510
247,0.104770,-0.146367,0.119510
247,-0.008731,0.179788,0.124798
247,-0.008731,0.179788,0.124798
247,-0.008731,0.179788,0.124798
247,-0.098292,-0.150793,0.130019
247,-0.098292,-0.150793,0.130019
247,-0.098292,-0.150793,0.130019
247,0.179751,-0.009470,0.134139
247,0.179751,-0.009470,0.134139
247,0.179751,-0.009470,0.134139
247,-0.176521,0.035216,0.139619
247,-0.176521,0.035216,0.139619
247,-0.176521,0.035216,0.139619
247,0.057012,-0.170733,0.143797
247,0.070486,-0.186291,0.144038
247,0.070486,-0.186291,0.144038
247,0.070486,-0.186291,0.144038
247,0.069824,-0.190000,0.147130
247,0.069824,-0.190000,0.147130
247,0.069824,-0.190000,0.147130
247,0.065757,-0.167559,0.166132
247,0.065757,-0.167559,0.166132
247,0.065757,-0.167559,0.166132
247,0.025348,-0.155885,0.143945
247,-0.122343,-0.132031,0.062859
247,-0.122343,-0.132031,0.062859
247,-0.122343,-0.132031,0.062859
247,-0.138071,-0.027284,0.000000
247,-0.138071,-0.027284,0.000000
247,-0.138071,-0.027284,0.000000
247,-0.158970,0.084431,0.083524
247,-0.158970,0.084431,0.083524
247,-0.158970,0.084431,0.083524
247,0.179961,0.003724,0.393677
247,0.179961,0.003724,0.393677
247,0.179961,0.003724,0.393677
247,0.173308,-0.002698,0.400000
247,0.173308,-0.002698,0.400000
247,0.173308,-0.002698,0.400000
247,0.035226,-0.176519,0.268777
247,0.026566,-0.190000,0.260547
247,0.026566,-0.190000,0.260547
247,0.026566,-0.190000,0.260547
247,0.019477,-0.178943,0.253810
247,0.019477,-0.178943,0.253810
247,0.019477,-0.178943,0.253810
247,0.019477,-0.178943,0.253810
258,0.009921,-0.035154,0.000000
258,-0.051893,-0.172358,0.273123
258,-0.051973,-0.172601,0.273477
258,-0.051973,-0.172601,0.273477
258,-0.051973,-0.172601,0.273477
258,-0.030533,-0.190000,0.259972
258,-0.030533,-0.190000,0.259972
258,-0.030533,-0.190000,0.259972
258,-0.017304,-0.179166,0.251639
258,-0.017304,-0.179166,0.251639
258,-0.017304,-0.179166,0.251639
258,-0.017304,-0.179166,0.251639
260,0.006572,0.116827,0.000000
260,0.177902,0.027405,0.195495
260,0.177902,0.027405,0.195495
260,0.177902,0.027405,0.195495
260,0.089120,-0.156389,0.343000
260,0.089120,-0.156389,0.343000
260,0.089120,-0.156389,0.343000
260,-0.001300,-0.148007,0.400000
260,-0.001300,-0.148007,0.400000
260,-0.001300,-0.148007,0.400000
260,0.163663,-0.074931,0.374231
260,0.163663,-0.074931,0.374231
260,0.163663,-0.074931,0.374231
260,0.037246,0.176104,0.324197
260,0.037246,0.176104,0.324197
260,0.037246,0.176104,0.324197
260,-0.176269,-0.036457,0.268484
260,-0.176269,-0.036457,0.268484
260,-0.176269,-0.036457,0.268484
260,0.016601,-0.179233,0.233964
260,0.028496,-0.190000,0.231835
260,0.028496,-0.190000,0.231835
260,0.028496,-0.190000,0.231835
260,0.046341,-0.173933,0.228641
260,0.046341,-0.173933,0.228641
260,0.046341,-0.173933,0.228641
260,0.046341,-0.173933,0.228641
286,-0.090193,0.004936,0.000000
286,-0.086906,-0.157630,0.173095
286,-0.086906,-0.157630,0.173095
286,-0.086906,-0.157630,0.173095
286,0.100657,-0.052172,0.400000
286,0.100657,-0.052172,0.400000
286,0.100657,-0.052172,0.400000
286,0.179566,-0.012492,0.304540
286,0.179566,-0.012492,0.304540
286,0.179566,-0.012492,0.304540
286,-0.052832,0.129218,0.000000
286,-0.052832,0.129218,0.000000
286,-0.052832,0.129218,0.000000
286,-0.138380,-0.015581,0.400000
286,-0.138380,-0.015581,0.400000
286,-0.138380,-0.015581,0.400000
286,-0.166105,-0.069348,0.270367
286,-0.166105,-0.069348,0.270367
286,-0.166105,-0.069348,0.270367
286,-0.043229,-0.116817,0.000000
286,-0.043229,-0.116817,0.000000
286,-0.043229,-0.116817,0.000000
286,0.061934,-0.169009,0.231393
286,0.072130,-0.174637,0.253827
286,0.072130,-0.174637,0.253827
286,0.072130,-0.174637,0.253827
286,0.007588,-0.190000,0.244865
286,0.007588,-0.190000,0.244865
286,0.007588,-0.190000,0.244865
286,-0.009378,-0.185894,0.242510
286,-0.009378,-0.185894,0.242510
286,-0.009378,-0.185894,0.242510
286,-0.000179,-0.180000,0.225518
286,-0.000179,-0.180000,0.225518
286,-0.000179,-0.180000,0.225518
286,-0.000179,-0.180000,0.225518
298,0.139919,-0.011028,0.000000
298,-0.159631,0.083175,0.267480
298,-0.159631,0.083175,0.267480
298,-0.159631,0.083175,0.267480
298,-0.046659,-0.025160,0.400000
298,-0.046659,-0.025160,0.400000
298,-0.046659,-0.025160,0.400000
298,0.079878,-0.161306,0.251568
298,0.079878,-0.161306,0.251568
298,0.079878,-0.161306,0.251568
298,0.015805,0.134699,0.000000
298,0.015805,0.134699,0.000000
298,0.015805,0.134699,0.000000
298,0.005062,0.179929,0.042177
298,0.005062,0.179929,0.042177
298,0.005062,0.179929,0.042177
298,-0.087301,-0.157412,0.336566
298,-0.087301,-0.157412,0.336566
298,-0.087301,-0.157412,0.336566
298,-0.030556,-0.099956,0.400000
298,-0.030556,-0.099956,0.400000
298,-0.030556,-0.099956,0.400000
298,0.163614,0.075037,0.182942
298,0.163614,0.075037,0.182942
298,0.163614,0.075037,0.182942
298,-0.044250,0.026166,0.000000
298,-0.044250,0.026166,0.000000
298,-0.044250,0.026166,0.000000
298,-0.179074,-0.018235,0.118659
298,-0.179074,-0.018235,0.118659
298,-0.179074,-0.018235,0.118659
298,0.179771,-0.009077,0.224035
298,0.179771,-0.009077,0.224035
298,0.179771,-0.009077,0.224035
298,-0.179948,-0.004329,0.329876
298,-0.179948,-0.004329,0.329876
298,-0.179948,-0.004329,0.329876
298,0.058608,-0.012238,0.400000
298,0.058608,-0.012238,0.400000
298,0.058608,-0.012238,0.400000
298,0.179998,-0.000904,0.180639
298,0.179998,-0.000904,0.180639
298,0.179998,-0.000904,0.180639
298,0.080059,-0.004300,0.000000
298,0.080059,-0.004300,0.000000
298,0.080059,-0.004300,0.000000
298,-0.141242,-0.055961,0.400000
298,-0.141242,-0.055961,0.400000
298,-0.141242,-0.055961,0.400000
298,-0.167425,-0.066097,0.352673
298,-0.167425,-0.066097,0.352673
298,-0.167425,-0.066097,0.352673
298,0.028836,-0.013930,0.000000
298,0.028836,-0.013930,0.000000
298,0.028836,-0.013930,0.000000
298,0.179901,-0.005977,0.271456
298,0.179901,-0.005977,0.271456
298,0.179901,-0.005977,0.271456
298,0.108334,-0.007229,0.400000
298,0.108334,-0.007229,0.400000
298,0.108334,-0.007229,0.400000
298,-0.114365,-0.051306,0.000000
298,-0.114365,-0.051306,0.000000
298,-0.114365,-0.051306,0.000000
298,-0.085289,-0.158511,0.103402
298,-0.085289,-0.158511,0.103402
298,-0.085289,-0.158511,0.103402
298,0.154050,-0.093106,0.332290
298,0.154050,-0.093106,0.332290
298,0.154050,-0.093106,0.332290
298,0.134208,-0.024910,0.400000
298,0.134208,-0.024910,0.400000
298,0.134208,-0.024910,0.400000
298,0.074539,0.163841,0.196373
298,0.074539,0.163841,0.196373
298,0.074539,0.163841,0.196373
298,-0.091582,0.083989,0.000000
298,-0.091582,0.083989,0.000000
298,-0.091582,0.083989,0.000000
298,-0.176715,0.034230,0.100638
298,-0.176715,0.034230,0.100638
298,-0.176715,0.034230,0.100638
298,-0.034507,-0.176661,0.342065
298,-0.034507,-0.176661,0.342065
298,-0.034507,-0.176661,0.342065
298,0.017709,-0.139777,0.400000
298,0.017709,-0.139777,0.400000
298,0.017709,-0.139777,0.400000
298,0.175400,-0.040434,0.225041
298,0.175400,-0.040434,0.225041
298,0.175400,-0.040434,0.225041
298,0.043884,0.137809,0.000000
298,0.043884,0.137809,0.000000
298,0.043884,0.137809,0.000000
298,0.009255,0.179762,0.059255
298,0.009255,0.179762,0.059255
298,0.009255,0.179762,0.059255
298,-0.178270,-0.024894,0.346770
298,-0.178270,-0.024894,0.346770
298,-0.178270,-0.024894,0.346770
298,-0.133261,-0.057013,0.400000
298,-0.133261,-0.057013,0.400000
298,-0.133261,-0.057013,0.400000
298,0.019940,-0.178892,0.218817
298,0.032793,-0.190000,0.203617
298,0.032793,-0.190000,0.203617
298,0.032793,-0.190000,0.203617
298,0.032793,-0.190000,0.203617
298,0.033027,-0.190100,0.203340
298,0.033027,-0.190100,0.203340
298,0.033027,-0.190100,0.203340
298,0.033261,-0.190000,0.203064
298,0.033261,-0.190000,0.203064
298,0.033261,-0.190000,0.203064
298,0.054814,-0.171451,0.177574
298,0.054814,-0.171451,0.177574
298,0.054814,-0.171451,0.177574
298,0.054814,-0.171451,0.177574
299,-0.009630,0.178421,0.000000
299,-0.022767,0.178554,0.007206
299,-0.022767,0.178554,0.007206
299,-0.022767,0.178554,0.007206
299,-0.073434,0.164339,0.035966
299,-0.073434,0.164339,0.035966
299,-0.073434,0.164339,0.035966
299,-0.117314,0.136519,0.064056
299,-0.117314,0.136519,0.064056
299,-0.117314,0.136519,0.064056
299,-0.150886,0.098151,0.091168
299,-0.150886,0.098151,0.091168
299,-0.150886,0.098151,0.091168
299,-0.172025,0.052985,0.117160
299,-0.172025,0.052985,0.117160
299,-0.172025,0.052985,0.117160
299,-0.179934,0.004878,0.142030
299,-0.179934,0.004878,0.142030
299,-0.179934,0.004878,0.142030
299,-0.174890,-0.042584,0.165869
299,-0.174890,-0.042584,0.165869
299,-0.174890,-0.042584,0.165869
299,-0.157978,-0.086272,0.188818
299,-0.157978,-0.086272,0.188818
299,-0.157978,-0.086272,0.188818
299,-0.130864,-0.123590,0.211043
299,-0.130864,-0.123590,0.211043
299,-0.130864,-0.123590,0.211043
299,-0.095624,-0.152499,0.232717
299,-0.095624,-0.152499,0.232717
299,-0.095624,-0.152499,0.232717
299,-0.054613,-0.171515,0.254014
299,-0.016282,-0.190000,0.273919
299,-0.016282,-0.190000,0.273919
299,-0.016282,-0.190000,0.273919
299,0.004389,-0.179946,0.284652
299,0.004389,-0.179946,0.284652
299,0.004389,-0.179946,0.284652
299,0.055634,-0.155885,0.258042
299,0.132105,-0.122263,0.218331
299,0.132105,-0.122263,0.218331
299,0.132105,-0.122263,0.218331
299,0.179368,0.015073,0.146828
299,0.179368,0.015073,0.146828
299,0.179368,0.015073,0.146828
299,0.101660,0.148544,0.066042
299,0.101660,0.148544,0.066042
299,0.101660,0.148544,0.066042
299,-0.018734,0.166147,0.000000
299,-0.018734,0.166147,0.000000
299,-0.018734,0.166147,0.000000
299,-0.058340,0.170284,0.021726
299,-0.058340,0.170284,0.021726
299,-0.058340,0.170284,0.021726
299,-0.009680,0.153929,0.000000
299,-0.009680,0.153929,0.000000
299,-0.009680,0.153929,0.000000
299,0.156599,0.088751,0.074242
299,0.156599,0.088751,0.074242
299,0.156599,0.088751,0.074242
299,0.130131,-0.124362,0.158409
299,0.130131,-0.124362,0.158409
299,0.130131,-0.124362,0.158409
299,-0.071212,-0.165314,0.235116
299,-0.081157,-0.167735,0.238905
299,-0.081157,-0.167735,0.238905
299,-0.081157,-0.167735,0.238905
299,-0.049181,-0.176456,0.220168
299,-0.049181,-0.176456,0.220168
299,-0.049181,-0.176456,0.220168
299,-0.049181,-0.176456,0.220168
300,-0.042106,-0.024773,0.000000
300,0.025205,-0.032166,0.400000
300,0.025205,-0.032166,0.400000
300,0.025205,-0.032166,0.400000
300,0.092515,-0.090956,0.000000
300,0.092515,-0.090956,0.000000
300,0.092515,-0.090956,0.000000
300,0.121781,-0.132550,0.173914
300,0.121781,-0.132550,0.173914
300,0.121781,-0.132550,0.173914
300,0.064827,-0.097746,0.400000
300,0.064827,-0.097746,0.400000
300,0.064827,-0.097746,0.400000
300,-0.035938,-0.076396,0.000000
300,-0.035938,-0.076396,0.000000
300,-0.035938,-0.076396,0.000000
300,-0.000429,-0.179999,0.259404
300,0.002626,-0.190000,0.281723
300,0.002626,-0.190000,0.281723
300,0.002626,-0.190000,0.281723
300,0.003749,-0.186306,0.289922
300,0.003749,-0.186306,0.289922
300,0.003749,-0.186306,0.289922
300,0.004506,-0.179944,0.275563
300,0.004506,-0.179944,0.275563
300,0.004506,-0.179944,0.275563
300,0.004506,-0.179944,0.275563
333,-0.044016,-0.051329,0.000000
333,0.015931,-0.179294,0.064445
333,0.015931,-0.179294,0.064445
333,0.015931,-0.179294,0.064445
333,0.157092,-0.087875,0.360331
333,0.157092,-0.087875,0.360331
333,0.157092,-0.087875,0.360331
333,0.079770,-0.125403,0.400000
333,0.079770,-0.125403,0.400000
333,0.079770,-0.125403,0.400000
333,0.010656,-0.179684,0.364542
333,0.010656,-0.179684,0.364542
333,0.010656,-0.179684,0.364542
333,-0.144477,-0.107361,0.292357
333,-0.144477,-0.107361,0.292357
333,-0.144477,-0.107361,0.292357
333,-0.086371,-0.134050,0.000000
333,-0.086371,-0.134050,0.000000
333,-0.086371,-0.134050,0.000000
333,-0.084343,-0.159017,0.010204
333,-0.084343,-0.159017,0.010204
333,-0.084343,-0.159017,0.010204
333,0.140654,-0.112322,0.112345
333,0.140654,-0.112322,0.112345
333,0.140654,-0.112322,0.112345
333,-0.092426,-0.154459,0.397666
333,-0.092426,-0.154459,0.397666
333,-0.092426,-0.154459,0.397666
333,-0.088455,-0.150208,0.400000
333,-0.088455,-0.150208,0.400000
333,-0.088455,-0.150208,0.400000
333,0.170985,-0.056250,0.247509
333,0.170985,-0.056250,0.247509
333,0.170985,-0.056250,0.247509
333,-0.091219,-0.155174,0.093997
333,-0.091219,-0.155174,0.093997
333,-0.091219,-0.155174,0.093997
333,-0.018229,0.000419,0.000000
333,-0.018229,0.000419,0.000000
333,-0.018229,0.000419,0.000000
333,0.134641,-0.119465,0.196864
333,0.134641,-0.119465,0.196864
333,0.134641,-0.119465,0.196864
333,-0.098041,-0.150957,0.301737
333,-0.098041,-0.150957,0.301737
333,-0.098041,-0.150957,0.301737
333,-0.086454,0.017675,0.400000
333,-0.086454,0.017675,0.400000
333,-0.086454,0.017675,0.400000
333,-0.059580,-0.169853,0.172110
333,-0.058686,-0.190000,0.164525
333,-0.058686,-0.190000,0.164525
333,-0.058686,-0.190000,0.164525
333,-0.057819,-0.170461,0.157174
333,-0.057819,-0.170461,0.157174
333,-0.057819,-0.170461,0.157174
333,-0.057819,-0.170461,0.157174
334,-0.101989,-0.026169,0.000000
334,-0.063509,-0.129320,0.400000
334,-0.063509,-0.129320,0.400000
334,-0.063509,-0.129320,0.400000
334,-0.049921,-0.172939,0.258747
334,-0.044901,-0.190000,0.206572
334,-0.044901,-0.190000,0.206572
334,-0.044901,-0.190000,0.206572
334,-0.040604,-0.175361,0.161899
334,-0.040604,-0.175361,0.161899
334,-0.040604,-0.175361,0.161899
334,-0.040604,-0.175361,0.161899
337,-0.017770,0.082957,0.000000
337,0.040950,0.175280,0.077267
337,0.040950,0.175280,0.077267
337,0.040950,0.175280,0.077267
337,0.078317,-0.162069,0.310082
337,0.078317,-0.162069,0.310082
337,0.078317,-0.162069,0.310082
337,-0.018921,-0.068564,0.400000
337,-0.018921,-0.068564,0.400000
337,-0.018921,-0.068564,0.400000
337,-0.167337,0.066319,0.262758
337,-0.167337,0.066319,0.262758
337,-0.167337,0.066319,0.262758
337,0.175475,0.040106,0.024271
337,0.175475,0.040106,0.024271
337,0.175475,0.040106,0.024271
337,0.145842,0.021089,0.000000
337,0.145842,0.021089,0.000000
337,0.145842,0.021089,0.000000
337,-0.101113,-0.148917,0.202268
337,-0.101113,-0.148917,0.202268
337,-0.101113,-0.148917,0.202268
337,-0.026357,0.130663,0.400000
337,-0.026357,0.130663,0.400000
337,-0.026357,0.130663,0.400000
337,-0.012718,0.179550,0.363925
337,-0.012718,0.179550,0.363925
337,-0.012718,0.179550,0.363925
337,0.119632,-0.134492,0.129276
337,0.119632,-0.134492,0.129276
337,0.119632,-0.134492,0.129276
337,-0.051279,-0.045220,0.000000
337,-0.051279,-0.045220,0.000000
337,-0.051279,-0.045220,0.000000
337,-0.179275,0.016134,0.096816
337,-0.179275,0.016134,0.096816
337,-0.179275,0.016134,0.096816
337,-0.055487,0.156935,0.400000
337,-0.055487,0.156935,0.400000
337,-0.055487,0.156935,0.400000
337,-0.037009,0.176154,0.354741
337,-0.037009,0.176154,0.354741
337,-0.037009,0.176154,0.354741
337,0.155469,0.083854,0.000000
337,0.155469,0.083854,0.000000
337,0.155469,0.083854,0.000000
337,0.160801,0.080888,0.009827
337,0.160801,0.080888,0.009827
337,0.160801,0.080888,0.009827
337,0.136344,-0.117517,0.314607
337,0.136344,-0.117517,0.314607
337,0.136344,-0.117517,0.314607
337,0.079438,-0.133764,0.400000
337,0.079438,-0.133764,0.400000
337,0.079438,-0.133764,0.400000
337,-0.043695,-0.174616,0.215228
337,-0.080570,-0.188365,0.159894
337,-0.080570,-0.188365,0.159894
337,-0.080570,-0.188365,0.159894
337,-0.072896,-0.190000,0.159439
337,-0.072896,-0.190000,0.159439
337,-0.072896,-0.190000,0.159439
337,-0.019884,-0.178898,0.156295
337,-0.019884,-0.178898,0.156295
337,-0.019884,-0.178898,0.156295
337,-0.019884,-0.178898,0.156295
370,0.089145,-0.000392,0.000000
370,-0.027870,-0.177829,0.252992
370,-0.035507,-0.190000,0.269504
370,-0.035507,-0.190000,0.269504
370,-0.035507,-0.190000,0.269504
370,-0.035507,-0.190000,0.269504
370,-0.035584,-0.190100,0.269670
370,-0.035584,-0.190100,0.269670
370,-0.035584,-0.190100,0.269670
370,-0.040528,-0.198682,0.280359
370,-0.040528,-0.198682,0.280359
370,-0.040528,-0.198682,0.280359
370,-0.030596,-0.190100,0.267089
370,-0.030596,-0.190100,0.267089
370,-0.030596,-0.190100,0.267089
370,-0.030596,-0.190100,0.267089
370,-0.030378,-0.190000,0.266799
370,-0.030378,-0.190000,0.266799
370,-0.030378,-0.190000,0.266799
370,-0.015997,-0.179288,0.247585
370,-0.015997,-0.179288,0.247585
370,-0.015997,-0.179288,0.247585
370,-0.015997,-0.179288,0.247585
390,-0.106073,-0.090342,0.000000
390,-0.151599,-0.097046,0.060976
390,-0.151599,-0.097046,0.060976
390,-0.151599,-0.097046,0.060976
390,0.009807,-0.024902,0.400000
390,0.009807,-0.024902,0.400000
390,0.009807,-0.024902,0.400000
390,0.122763,-0.131641,0.162744
390,0.122763,-0.131641,0.162744
390,0.122763,-0.131641,0.162744
390,0.010832,-0.076606,0.000000
390,0.010832,-0.076606,0.000000
390,0.010832,-0.076606,0.000000
390,-0.147695,-0.102889,0.230493
390,-0.147695,-0.102889,0.230493
390,-0.147695,-0.102889,0.230493
390,-0.047020,-0.048839,0.400000
390,-0.047020,-0.048839,0.400000
390,-0.047020,-0.048839,0.400000
390,0.135095,-0.118951,0.093372
390,0.135095,-0.118951,0.093372
390,0.135095,-0.118951,0.093372
390,0.074238,-0.080836,0.000000
390,0.074238,-0.080836,0.000000
390,0.074238,-0.080836,0.000000
390,0.063164,-0.168554,0.142021
390,0.061012,-0.190000,0.169612
390,0.061012,-0.190000,0.169612
390,0.061012,-0.190000,0.169612
390,0.059015,-0.170051,0.195216
390,0.059015,-0.170051,0.195216
390,0.059015,-0.170051,0.195216
390,0.057517,-0.155885,0.175994
390,0.043793,-0.058522,0.000000
390,0.043793,-0.058522,0.000000
390,0.043793,-0.058522,0.000000
390,0.012601,-0.054097,0.400000
390,0.012601,-0.054097,0.400000
390,0.012601,-0.054097,0.400000
390,0.085515,-0.088971,0.000000
390,0.085515,-0.088971,0.000000
390,0.085515,-0.088971,0.000000
390,0.104570,-0.146510,0.104535
390,0.104570,-0.146510,0.104535
390,0.104570,-0.146510,0.104535
390,-0.043865,-0.174573,0.217590
390,-0.078519,-0.187476,0.243985
390,-0.078519,-0.187476,0.243985
390,-0.078519,-0.187476,0.243985
390,-0.071359,-0.190000,0.241205
390,-0.071359,-0.190000,0.241205
390,-0.071359,-0.190000,0.241205
390,-0.032176,-0.177101,0.225992
390,-0.032176,-0.177101,0.225992
390,-0.032176,-0.177101,0.225992
390,-0.032176,-0.177101,0.225992
